Mon Jun 17 17:16:28 2024    profile/profile_output

         17614174 function calls (16296603 primitive calls) in 11.313 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      211    0.013    0.000    0.014    0.000 {built-in method io.open}
        1    0.000    0.000    0.014    0.014 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callwrapper.py:126(build_wrapper)
      311    0.001    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\extending.py:157(wrap)
       28    0.000    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:57(pformat)
        1    0.000    0.000    0.014    0.014 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\_lib\_array_api.py:1(<module>)
       28    0.000    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:155(pformat)
        1    0.000    0.000    0.013    0.013 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_svdp.py:1(<module>)
   748/28    0.001    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:167(_format)
    32912    0.013    0.000    0.013    0.000 q:\Project\Celestial-Chess\game\chess_game.py:163(get_balance_num)
      228    0.001    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\colorama\win32.py:114(winapi_test)
    69/44    0.000    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\functools.py:961(__get__)
      311    0.000    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\extending.py:140(register_jitable)
     1226    0.009    0.000    0.013    0.000 <frozen importlib._bootstrap_external>:96(_path_join)
       41    0.000    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:99(__init__)
    31678    0.012    0.000    0.012    0.000 {method 'update' of 'dict' objects}
      511    0.000    0.000    0.012    0.000 {built-in method builtins.any}
        5    0.000    0.000    0.012    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:112(strformat)
        1    0.000    0.000    0.012    0.012 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:286(create_cfunc_wrapper)
        1    0.000    0.000    0.012    0.012 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cpu.py:193(create_cfunc_wrapper)
        4    0.000    0.000    0.012    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:611(infer_constant)
      456    0.000    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\colorama\win32.py:115(<genexpr>)
        4    0.000    0.000    0.011    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:900(lower_call)
      228    0.011    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\colorama\win32.py:108(_winapi_test)
       20    0.000    0.000    0.011    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\module.py:11(parse_assembly)
        4    0.000    0.000    0.011    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1142(_lower_call_normal)
        1    0.000    0.000    0.011    0.011 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\linalg\_matfuncs.py:1(<module>)
      197    0.011    0.000    0.011    0.000 {method 'read' of '_io.BufferedReader' objects}
       11    0.000    0.000    0.011    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\static_getitem.py:13(match)
    20/16    0.000    0.000    0.011    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:526(get_function)
        1    0.000    0.000    0.011    0.011 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:1(<module>)
       22    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:374(resolve_value_type)
       53    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:42(find)
       24    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\typeof.py:27(typeof)
        1    0.000    0.000    0.010    0.010 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\hashing.py:1(<module>)
       28    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:49(_find)
      228    0.010    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\colorama\win32.py:170(GetConsoleMode)
     1115    0.003    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:13(__init__)
        1    0.000    0.000    0.010    0.010 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:868(list_append)
        1    0.000    0.000    0.010    0.010 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\_lib\array_api_compat\numpy\__init__.py:1(<module>)
6866/1329    0.007    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:318(_rec_list_vars)
        1    0.000    0.000    0.009    0.009 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_isolve\__init__.py:1(<module>)
     2734    0.002    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:209(broadcast)
      4/2    0.000    0.000    0.009    0.005 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\consts.py:73(_infer_expr)
        1    0.000    0.000    0.009    0.009 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\typed\typedlist.py:1(<module>)
      197    0.000    0.000    0.009    0.000 <frozen importlib._bootstrap_external>:1089(path_stats)
        4    0.000    0.000    0.009    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:77(_make_refs)
     1367    0.002    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:404(end_event)
      225    0.001    0.000    0.009    0.000 <frozen importlib._bootstrap>:492(_init_module_attrs)
     1062    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:78(__exit__)
      212    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:934(_normalized_name)
        1    0.000    0.000    0.009    0.009 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_eigen\arpack\__init__.py:1(<module>)
     1099    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir.py:351(list_vars)
       30    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:585(resolve)
       27    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:205(_pprint_dict)
     1972    0.003    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:49(_intern)
        1    0.000    0.000    0.009    0.009 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\typed\typeddict.py:1(<module>)
      394    0.002    0.000    0.009    0.000 <frozen importlib._bootstrap_external>:380(cache_from_source)
       18    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:704(__call__)
        1    0.000    0.000    0.009    0.009 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\random\generator_methods.py:1(<module>)
       15    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:903(<genexpr>)
        1    0.000    0.000    0.009    0.009 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\linalg\lapack.py:1(<module>)
     1367    0.002    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:390(start_event)
     1358    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:453(_repr)
       14    0.000    0.000    0.008    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:801(search)
     1533    0.002    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:537(__init__)
     1552    0.006    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:245(__init__)
       36    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:189(resolve_function_type)
        1    0.000    0.000    0.008    0.008 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:343(resize)
       17    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:281(get_call_type)
       13    0.000    0.000    0.008    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\_functools.py:75(wrapper)
     1062    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1249(exit_fn)
        1    0.000    0.000    0.008    0.008 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\npdatetime.py:1(<module>)
       13    0.000    0.000    0.008    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:810(lookup)
     1062    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:72(__enter__)
       13    0.001    0.000    0.008    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:816(__init__)
        1    0.000    0.000    0.008    0.008 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:1(<module>)
       30    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1539(resolve_call)
       36    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:233(_resolve_user_function_type)
5006/2958    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\abc.py:121(__subclasscheck__)
      156    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:3252(signature)
2687/1358    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:462(format)
  674/590    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:130(__enter__)
       27    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:376(_format_dict_items)
      156    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:2998(from_callable)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:796(lower_getitem)
  160/157    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\inspect.py:2375(_signature_from_callable)
       10    0.001    0.000    0.007    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:23(compute_use_defs)
     2680    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:243(notify)
2687/1358    0.003    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:550(_safe_repr)
       53    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\passmanagers.py:758(run)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:79(run_pass)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1361(interpret)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1041(build_constraint)
       46    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1404(constrain_statement)
       37    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1473(typeof_assign)
5006/2958    0.006    0.000    0.007    0.000 {built-in method _abc._abc_subclasscheck}
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cpu.py:151(build_list)
        1    0.000    0.000    0.007    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:451(build_list)
     1549    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:557(_set_name)
       10    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1493(resolve_value_type)
     1062    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1246(enter_fn)
    19977    0.006    0.000    0.006    0.000 {method 'index' of 'list' objects}
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:726(lower_binop)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:1(<module>)
      239    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:1180(make_overload_method_template)
        9    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\ir_print.py:11(match)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\consts.py:85(<genexpr>)
      488    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\re.py:288(_compile)
       38    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\decorators.py:239(njit)
      246    0.005    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:1158(make_overload_attribute_template)
       38    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\decorators.py:26(jit)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callwrapper.py:20(add_arg)
    16844    0.005    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:524(sublist_iterator)
     2586    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\target_extension.py:53(get_local_target)
        9    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:42(usedefs)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\sparse\linalg\_dsolve\__init__.py:1(<module>)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:315(allocate)
     2008    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:368(insert_func_defn)
      420    0.000    0.000    0.006    0.000 <frozen importlib._bootstrap>:391(cached)
        3    0.000    0.000    0.006    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1579(typeof_global)
      108    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\extending.py:398(intrinsic)
3111/3091    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:54(get_reference)
      108    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\extending.py:435(_intrinsic)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:1(<module>)
       83    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:360(_call_incref_decref)
        1    0.000    0.000    0.006    0.006 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:1426(to_native_value)
       38    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\decorators.py:202(wrapper)
      223    0.000    0.000    0.005    0.000 <frozen importlib._bootstrap_external>:510(_get_cached)
