Mon Jun 17 19:37:27 2024    profile/profile_output

         14950528 function calls (13567097 primitive calls) in 7.207 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      238    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:1753(push)
      241    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\utils.py:281(__len__)
       40    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\listdecl.py:102(generic)
      242    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ssa.py:295(on_assign)
        5    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:236(find_use_defs)
      120    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\contextlib.py:514(_push_exit_callback)
       38    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\values.py:519(__init__)
      416    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir_utils.py:1535(require)
        2    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\inline_closurecall.py:857(_replace_returns)
      192    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:1757(pop)
      808    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:91(key)
        2    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\arrayobj.py:703(loop_tail)
       29    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:87(lock)
    20/10    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir_utils.py:2185(resolve_mod)
       54    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\inline_closurecall.py:62(_created_inlined_var_name)
      323    0.000    0.000    0.000    0.000 {method '__exit__' of '_thread.RLock' objects}
       57    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:259(__repr__)
      509    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\errors.py:259(__enter__)
      159    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cpu_options.py:180(encode)
        4    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir.py:82(_raw_function_name)
      184    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\values.py:953(entry_basic_block)
       23    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\common.py:28(__init__)
      220    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:519(<listcomp>)
        6    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\transforms.py:83(slp_vectorize)
       13    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:1337(<listcomp>)
      563    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:1770(current_scope)
       83    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\base.py:1134(active_code_library)
       24    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\itanium_mangler.py:74(repl)
        3    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\executionengine.py:73(get_global_value_address)
        8    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:867(op_RETURN_VALUE)
      734    0.000    0.000    0.000    0.000 {method 'keys' of 'dict' objects}
      147    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\types.py:170(__init__)
      103    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\abstract.py:28(_on_type_disposal)
       37    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\scalars.py:32(__init__)
       94    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\contextlib.py:452(__init__)
       19    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir.py:425(call)
      208    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\misc.py:108(key)
       12    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\targetconfig.py:215(inherit_if_not_set)
      172    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:144(append)
       26    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cgutils.py:460(if_unlikely)
        1    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\pythonapi.py:774(tuple_new)
       20    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:34(__init__)
      336    0.000    0.000    0.000    0.000 {method 'isidentifier' of 'str' objects}
        2    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\cpython\numbers.py:314(int_slt_impl)
       20    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\controlflow.py:80(_non_empty_items)
        3    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\dispatcher.py:294(add_overload)
       10    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\dispatcher.py:676(__repr__)
       11    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\types.py:175(_to_string)
        3    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\untyped_passes.py:1805(run_pass)
       83    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir_utils.py:1875(is_operator_or_getitem)
        7    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:2310(op_LOAD_GLOBAL)
       44    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\bytecode.py:97(get_jump_target)
       44    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir.py:1274(copy)
      141    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\ntpath.py:35(_get_bothseps)
      368    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\values.py:1160(is_terminated)
      152    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\values.py:606(__eq__)
      150    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\compiler_machinery.py:385(resolve_requires)
        4    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:2827(op_INPLACE_ADD)
        2    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir_utils.py:480(add_offset_to_labels)
       37    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:2036(__init__)
       10    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\cloudpickle\cloudpickle.py:1270(__init__)
      197    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\errors.py:350(termcolor)
        2    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\cpython\numbers.py:862(real_eq_impl)
      384    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\numpy_support.py:385(<genexpr>)
      238    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\dis.py:422(_unpack_opargs)
      272    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:40(key)
        3    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:1265(op_UNPACK_SEQUENCE)
      294    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\misc.py:181(key)
       22    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\base.py:123(_match)
        4    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:2770(_inplace_binop)
        5    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:2606(op_GET_ITER)
       24    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\listdecl.py:114(generic)
        6    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\inline_closurecall.py:310(__init__)
       21    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cgutils.py:249(_cast_member_from_value)
        3    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\datamodel\models.py:596(<listcomp>)
        2    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\interpreter.py:3205(op_LIST_APPEND)
       16    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\lowering.py:746(cast_result)
      312    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\compiler_machinery.py:41(name)
       70    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\ffi.py:363(__enter__)
        6    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:59(__init__)
       94    0.000    0.000    0.000    0.000 {built-in method sys.exc_info}
      434    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\containers.py:330(key)
       25    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typeinfer.py:555(_is_array_not_precise)
        3    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\cpython\tupleobj.py:116(<listcomp>)
      506    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\debuginfo.py:70(mark_location)
      691    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\ffi.py:348(_dispose)
        5    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:1136(op_CALL_FUNCTION)
       65    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\module.py:145(get_unique_name)
       10    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\np\arrayobj.py:179(<listcomp>)
        5    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\bytecode.py:288(_compute_lineno)
        6    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\cgutils.py:440(terminate)
       15    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:581(_module_repr_from_spec)
       68    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir_utils.py:893(_add_alias)
        6    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\callconv.py:92(return_native_none)
      309    0.000    0.000    0.000    0.000 {built-in method _abc.get_cache_token}
       16    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir.py:518(static_getitem)
      209    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\templates.py:53(recvr)
        1    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\cpython\numbers.py:319(int_sle_impl)
       12    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\values.py:601(_get_reference)
       70    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:968(_sanity_check)
       69    0.000    0.000    0.000    0.000 <string>:1(<lambda>)
      156    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\compiler_machinery.py:139(__init__)
        2    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\builder.py:597(fcmp_ordered)
      406    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:1644(get_identity)
       10    0.000    0.000    0.000    0.000 {method 'findall' of 're.Pattern' objects}
      208    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\misc\llvm_pass_timings.py:292(record)
        1    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\datamodel\models.py:567(as_data)
        4    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\datamodel\models.py:197(as_data)
      238    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\bytecode.py:317(label_marker)
       24    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\module.py:159(<listcomp>)
        1    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\boxing.py:65(box_float)
      326    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\types\misc.py:155(key)
       40    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\typing\npydecl.py:238(generic)
      436    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\inspect.py:2687(name)
      328    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\binding\value.py:125(is_global)
       20    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\inline_closurecall.py:192(_inline_stencil)
       18    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\byteflow.py:521(op_STORE_FAST)
      203    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\_utils.py:64(set_metadata)
      343    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\llvmlite\ir\values.py:1064(align)
      208    0.000    0.000    0.000    0.000 G:\ProgramData\miniforge3\envs\chessenv\lib\site-packages\numba\core\ir_utils.py:2358(is_setup_with)
